=== PlutoBrowser crash log ===
[20:01:21 #170] [P03] PASS isq.bare_word_query
[20:01:21 #171] [P03] PASS isq.leading_dot_query
[20:01:21 #172] [P03] PASS isq.trailing_dot_query
[20:01:21 #173] [P03] PASS isq.ip_url
[20:01:21 #174] [P03] PASS isq.localhost_url
[20:01:21 #175] [P03] PASS isq.localhost_suffix_url
[20:01:21 #176] [P03] PASS isq.https_url
[20:01:21 #177] [P03] PASS isq.about_url
[20:01:21 #178] [P03] PASS isq.file_url
[20:01:21 #179] [P03] PASS isq.spaces_only_is_query
[20:01:21 #180] [P03] PASS isq.upper_scheme_via_dot_rule
[20:01:21 #181] [P03] PASS isq.trimmed_before_dot_rule
[20:01:21 #182] [P03] PASS unwrap.ddg_uddg
[20:01:21 #183] [P03] PASS unwrap.non_ddg_false
[20:01:21 #184] [P03] PASS wrap.missing_uddg_false
[20:01:21 #185] [P03] PASS resolve.same_dir
[20:01:21 #186] [P03] PASS resolve.subdir
[20:01:21 #187] [P03] PASS resolve.root_rel
[20:01:21 #188] [P03] PASS resolve.protocol_relative
[20:01:21 #189] [P03] PASS resolve.anchor
[20:01:21 #190] [P03] PASS resolve.query_only
[20:01:21 #191] [P03] PASS resolve.custom_port_base
[20:01:21 #192] [P03] PASS resolve.anchor_keeps_query
[20:01:21 #193] [P03] PASS resolve.query_replaces
[20:01:21 #194] [P03] PASS resolve.dot_slash
[20:01:21 #195] [P03] PASS resolve.dotdot
[20:01:21 #196] [P03] PASS resolve.dotdot_clamped_root
[20:01:21 #197] [P03] PASS resolve.deep_beyond_root_dropped
[20:01:21 #198] [P03] PASS resolve.about_passthrough
[20:01:21 #199] [P03] PASS resolve.data_passthrough
[20:01:21 #200] [P03] PASS resolve.js_passthrough
[20:01:21 #201] [P03] PASS resolve.absolute_verbatim_case
[20:01:21 #202] [P03] PASS resolve.mailto_not_special
[20:01:21 #203] [P03] PASS resolve.empty_returns_base
[20:01:21 #204] [P03] PASS searchurl.ddg
[20:01:21 #205] [P03] url selftests done: 70 passed, 0 failed
[20:01:21 #206] [P04] storage+cookiejar selftests begin
[20:01:21 #207] [P04] PASS ts.epoch1970
[20:01:21 #208] [P04] PASS ts.bttf2015
[20:01:21 #209] [P04] PASS ts.leap2000feb29
[20:01:21 #210] [P04] PASS ts.neg1969
[20:01:21 #211] [P04] PASS ts.clamp_month0
[20:01:21 #212] [P04] PASS ts.clamp_month13
[20:01:21 #213] [P04] PASS ts.clamp_year_neg
[20:01:21 #214] [P04] PASS ts.clamp_day0
[20:01:21 #215] [P04] PASS ts.floor_frac
[20:01:21 #216] [P04] PASS ts.frac_hour
[20:01:21 #217] [P04] PASS ts.nil_hms_zeroed
[20:01:21 #218] [P04] PASS date.imf_fixdate
[20:01:21 #219] [P04] PASS date.rfc850_4digit
[20:01:21 #220] [P04] PASS date.rfc850_2digit
[20:01:21 #221] [P04] PASS date.rfc850_pivot69
[20:01:21 #222] [P04] PASS date.asctime_dblspace_nil
[20:01:21 #223] [P04] PASS date.asctime_single_space
[20:01:21 #224] [P04] PASS date.lowercase_month_nil
[20:01:21 #225] [P04] PASS date.garbage_nil
[20:01:21 #226] [P04] PASS date.trailing_junk_ok
[20:01:21 #227] [P04] PASS date.no_weekday_nil
[20:01:21 #228] [P04] PASS date.empty_nil
[20:01:21 #229] [P04] PASS sc01.basic
[20:01:21 #230] [P04] PASS sc02.attrs
[20:01:21 #231] [P04] PASS sc03.domain_dot
[20:01:21 #232] [P04] PASS sc04.domain_exact
[20:01:21 #233] [P04] PASS sc05.domain_suffix
[20:01:21 #234] [P04] PASS sc06.domain_localhost
[20:01:21 #235] [P04] PASS sc07.domain_foreign_reject
[20:01:21 #236] [P04] PASS sc08.domain_undotted_reject
[20:01:21 #237] [P04] PASS sc09.path_noslash
[20:01:21 #238] [P04] PASS sc10.samesite_lax
[20:01:21 #239] [P04] PASS sc11.samesite_weird_ignored
[20:01:21 #240] [P04] PASS sc12.maxage_future
[20:01:21 #241] [P04] PASS sc13.maxage_zero_del
[20:01:21 #242] [P04] PASS sc14.maxage_negative_del
[20:01:21 #243] [P04] PASS sc15.maxage_junk_ignored
[20:01:21 #244] [P04] PASS sc16.expires_imf
[20:01:21 #245] [P04] PASS sc17.expires_asctime
[20:01:21 #246] [P04] PASS sc18.expires_garbage_ignored
[20:01:21 #247] [P04] PASS sc19.expires_then_maxage_wins
[20:01:21 #248] [P04] PASS sc20.maxage_then_expires_skipped
[20:01:21 #249] [P04] PASS rej.space_in_pair
[20:01:21 #250] [P04] PASS rej.bad_name
[20:01:21 #251] [P04] PASS rej.no_name
[20:01:21 #252] [P04] PASS rej.quote_in_value
[20:01:21 #253] [P04] PASS rej.comma_in_value
[20:01:21 #254] [P04] PASS rej.no_equals
[20:01:21 #255] [P04] PASS sc27.empty_value_ok
[20:01:21 #256] [P04] PASS sc32.dollar_name_ok
[20:01:21 #257] [P04] PASS sc33.empty_attrs_skipped
[20:01:21 #258] [P04] PASS rej.empty_host_raw
[20:01:21 #259] [P04] PASS rej.null_host
[20:01:21 #260] [P04] PASS rej.null_raw
[20:01:21 #261] [P04] PASS rej.ws_only_raw
[20:01:21 #262] [P04] PASS hdr.two_cookies
[20:01:21 #263] [P04] PASS hdr.replace_moves_end
[20:01:21 #264] [P04] PASS store.replace_count
[20:01:21 #265] [P04] PASS hdr.after_delete
[20:01:21 #266] [P04] PASS store.delete_count
[20:01:21 #267] [P04] PASS hdr.domain_cookie
[20:01:21 #268] [P04] PASS hdr.cross_host_isolated
[20:01:21 #269] [P04] PASS store.domain_count
[20:01:21 #270] [P04] PASS hdr.secure_blocked_http
[20:01:21 #271] [P04] PASS hdr.secure_allowed_https
[20:01:21 #272] [P04] PASS store.secure_count
[20:01:21 #273] [P04] PASS hdr.path_prefix_no
[20:01:21 #274] [P04] PASS hdr.path_exact_yes
[20:01:21 #275] [P04] PASS hdr.path_subdir_yes
[20:01:21 #276] [P04] PASS hdr.path_boundary_no
[20:01:21 #277] [P04] PASS store.docs_count
[20:01:21 #278] [P04] PASS cap.count300
[20:01:21 #279] [P04] PASS cap.first_evicted_to_c6
[20:01:21 #280] [P04] PASS cap.last_is_c305
[20:01:21 #281] [P04] PASS cap.future_expires_stored_evicts
[20:01:21 #282] [P04] PASS clear.zeroes
[20:01:21 #283] [P04] PASS exp.stored
[20:01:21 #284] [P04] PASS exp.alive_before
[20:01:21 #285] [P04] PASS exp.pruned_after
[20:01:21 #286] [P04] PASS exp.list_empty_after_prune
[20:01:21 #287] [P04] PASS st.defaults_bm9
[20:01:21 #288] [P04] PASS st.default_bm1_fields
[20:01:21 #289] [P04] PASS st.default_bm8_title
[20:01:21 #290] [P04] PASS st.default_settings
[20:01:21 #291] [P04] PASS hist.about_and_empty_skipped
[20:01:21 #292] [P04] PASS hist.two_added
[20:01:21 #293] [P04] PASS hist.insert_front_order
[20:01:21 #294] [P04] PASS hist.time_hhmm
[20:01:21 #295] [P04] PASS hist.dedup_count
[20:01:21 #296] [P04] PASS hist.dedup_moves_front_title_defaults_url
[20:01:21 #297] [P04] PASS hist.cap50
[20:01:21 #298] [P04] PASS hist.cap_newest_first
[20:01:21 #299] [P04] PASS hist.cap_oldest_evicted_fill1to5_gone
[20:01:21 #300] [P04] PASS bm.is_true
[20:01:21 #301] [P04] PASS bm.is_false
[20:01:21 #302] [P04] PASS bm.add_empty_rejected
[20:01:21 #303] [P04] PASS bm.dup_returns_true
[20:01:21 #304] [P04] PASS bm.dup_updates_title_only_keeps_desc
[20:01:21 #305] [P04] PASS bm.append_true
[20:01:21 #306] [P04] PASS bm.appended_last
[20:01:21 #307] [P04] PASS bm.remove_valid
[20:01:21 #308] [P04] PASS bm.remove_zero_invalid
[20:01:21 #309] [P04] PASS bm.remove_big_invalid
[20:01:21 #310] [P04] PASS st.save_ok
[20:01:21 #311] [P04] PASS st.load_ok
[20:01:21 #312] [P04] PASS st.roundtrip_bm9
[20:01:21 #313] [P04] PASS st.roundtrip_bm1
[20:01:21 #314] [P04] PASS st.roundtrip_hist_top
[20:01:21 #315] [P04] PASS st.roundtrip_settings
[20:01:21 #316] [P04] PASS st.save_empty_bm
[20:01:21 #317] [P04] PASS st.load_empty_bm
[20:01:21 #318] [P04] PASS st.empty_bm_falls_back_to_defaults
[20:01:21 #319] [P04] PASS st.empty_bm_default_google
[20:01:21 #320] [P04] PASS num.junk_fail
[20:01:21 #321] [P04] PASS num.empty_fail
[20:01:21 #322] [P04] PASS num.comma_fail
[20:01:21 #323] [P04] PASS num.ws_trimmed
[20:01:21 #324] [P04] PASS num.hex
[20:01:21 #325] [P04] PASS num.exponent
[20:01:21 #326] [P04] storage+cookiejar selftests done: 119 passed, 0 failed
[20:01:21 #327] [P05] task queued (queue=1)
[20:01:21 #328] [P05] PASS run.is_running_immediately
[20:01:21 #329] [P05] PASS run.progress_reset_immediately
[20:01:21 #330] [P05] PASS run.step_not_called_before_update
[20:01:21 #331] [P05] task done
[20:01:21 #332] [P05] gc drain (no-op in C)
[20:01:21 #333] [P05] PASS done.no_callback_when_null_onComplete
[20:01:21 #334] [P05] PASS done.queue_emptied_progress_forced_one
[20:01:21 #335] [P05] task queued (queue=1)
[20:01:21 #336] [P05] task done
[20:01:21 #337] [P05] gc drain (no-op in C)
[20:01:21 #338] [P05] PASS budget.first_yield_at_iter64
[20:01:21 #339] [P05] PASS budget.frames16_for_1000iters_at20ms
[20:01:21 #340] [P05] task queued (queue=1)
[20:01:21 #341] [P05] task done
[20:01:21 #342] [P05] gc drain (no-op in C)
[20:01:21 #343] [P05] PASS budget.frozen_clock_single_frame
[20:01:21 #344] [P05] PASS outside.never_yields
[20:01:21 #345] [P05] task queued (queue=1)
[20:01:21 #346] [P05] task error: Parse Error: boom
[20:01:21 #347] [P05] gc drain (no-op in C)
[20:01:21 #348] [P05] PASS err.onError_not_onComplete
[20:01:21 #349] [P05] PASS err.message_delivered_verbatim
[20:01:21 #350] [P05] PASS err.progress_keeps_task_report
[20:01:21 #351] [P05] task queued (queue=1)
[20:01:21 #352] [P05] task error: task error
[20:01:21 #353] [P05] gc drain (no-op in C)
[20:01:21 #354] [P05] PASS err.default_message
[20:01:21 #355] [P05] task queued (queue=1)
[20:01:21 #356] [P05] task queued (queue=2)
[20:01:21 #357] [P05] PASS fifo.two_queued
[20:01:21 #358] [P05] task done
[20:01:21 #359] [P05] gc drain (no-op in C)
[20:01:21 #360] [P05] PASS fifo.upd1_only_head_a
[20:01:21 #361] [P05] task done
[20:01:21 #362] [P05] gc drain (no-op in C)
[20:01:21 #363] [P05] PASS fifo.upd2_then_b
[20:01:21 #364] [P05] PASS fifo.upd3_idle
[20:01:21 #365] [P05] task queued (queue=1)
[20:01:21 #366] [P05] PASS prog.reset_by_run
[20:01:21 #367] [P05] PASS prog.neg_clamped
[20:01:21 #368] [P05] PASS prog.set03
[20:01:21 #369] [P05] PASS prog.regression_ignored
[20:01:21 #370] [P05] PASS prog.over_clamped
[20:01:21 #371] [P05] task done
[20:01:21 #372] [P05] gc drain (no-op in C)
[20:01:21 #373] [P05] PASS cancel.empty_queue_noop
[20:01:21 #374] [P05] task queued (queue=1)
[20:01:21 #375] [P05] PASS cancel.job_started_yielded
[20:01:21 #376] [P05] cancelAll dropped all tasks
[20:01:21 #377] [P05] PASS cancel.queue_cleared_progress_zeroed
[20:01:21 #378] [P05] PASS cancel.no_callbacks_fired
[20:01:21 #379] [P05] PASS cancel.ctx_freed
[20:01:21 #380] [P05] gc drain (no-op in C)
[20:01:21 #381] [P05] PASS cancel.post_cancel_idle_safe
[20:01:21 #382] [P05] task queued (queue=1)
[20:01:21 #383] [P05] task queued (queue=2)
[20:01:21 #384] [P05] PASS run.second_run_resets_progress
[20:01:21 #385] [P05] cancelAll dropped all tasks
[20:01:21 #386] [P05] task queued (queue=1)
[20:01:21 #387] [P05] task done
[20:01:21 #388] [P05] gc drain (no-op in C)
[20:01:21 #389] [P05] PASS free.on_complete_path
[20:01:21 #390] [P05] task queued (queue=1)
[20:01:21 #391] [P05] task error: task error
[20:01:21 #392] [P05] gc drain (no-op in C)
[20:01:21 #393] [P05] PASS free.on_error_path
[20:01:21 #394] [P05] task queued (queue=1)
[20:01:21 #395] [P05] task done
[20:01:21 #396] [P05] gc drain (no-op in C)
[20:01:21 #397] [P05] PASS yieldn.four_frames_then_done
[20:01:21 #398] [P05] gc drain (no-op in C)
[20:01:21 #399] [P05] PASS gc.external_schedule_safe
