=== PlutoBrowser crash log ===
[17:49:22 #181] [P03] PASS isq.trimmed_before_dot_rule
[17:49:22 #182] [P03] PASS unwrap.ddg_uddg
[17:49:22 #183] [P03] PASS unwrap.non_ddg_false
[17:49:22 #184] [P03] PASS wrap.missing_uddg_false
[17:49:22 #185] [P03] PASS resolve.same_dir
[17:49:22 #186] [P03] PASS resolve.subdir
[17:49:22 #187] [P03] PASS resolve.root_rel
[17:49:22 #188] [P03] PASS resolve.protocol_relative
[17:49:22 #189] [P03] PASS resolve.anchor
[17:49:22 #190] [P03] PASS resolve.query_only
[17:49:22 #191] [P03] PASS resolve.custom_port_base
[17:49:22 #192] [P03] PASS resolve.anchor_keeps_query
[17:49:22 #193] [P03] PASS resolve.query_replaces
[17:49:22 #194] [P03] PASS resolve.dot_slash
[17:49:22 #195] [P03] PASS resolve.dotdot
[17:49:22 #196] [P03] PASS resolve.dotdot_clamped_root
[17:49:22 #197] [P03] PASS resolve.deep_beyond_root_dropped
[17:49:22 #198] [P03] PASS resolve.about_passthrough
[17:49:22 #199] [P03] PASS resolve.data_passthrough
[17:49:22 #200] [P03] PASS resolve.js_passthrough
[17:49:22 #201] [P03] PASS resolve.absolute_verbatim_case
[17:49:22 #202] [P03] PASS resolve.mailto_not_special
[17:49:22 #203] [P03] PASS resolve.empty_returns_base
[17:49:22 #204] [P03] PASS searchurl.ddg
[17:49:22 #205] [P03] url selftests done: 70 passed, 0 failed
[17:49:22 #206] [P04] storage+cookiejar selftests begin
[17:49:22 #207] [P04] PASS ts.epoch1970
[17:49:22 #208] [P04] PASS ts.bttf2015
[17:49:22 #209] [P04] PASS ts.leap2000feb29
[17:49:22 #210] [P04] PASS ts.neg1969
[17:49:22 #211] [P04] PASS ts.clamp_month0
[17:49:22 #212] [P04] PASS ts.clamp_month13
[17:49:22 #213] [P04] PASS ts.clamp_year_neg
[17:49:22 #214] [P04] PASS ts.clamp_day0
[17:49:22 #215] [P04] PASS ts.floor_frac
[17:49:22 #216] [P04] PASS ts.frac_hour
[17:49:22 #217] [P04] PASS ts.nil_hms_zeroed
[17:49:22 #218] [P04] PASS date.imf_fixdate
